Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
4.905753309726715088e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.585999999999999943e+01,2.460000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.915655453205108643e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.582999999999999829e+01,2.441000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.925557768344879150e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573000000000000043e+01,2.444000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.935459914207458496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000071e+01,2.441000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.945362138748168945e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573000000000000043e+01,2.437999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.955264456272125244e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000071e+01,2.444000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.965166683197021484e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573000000000000043e+01,2.441000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.975068833827972412e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999999929e+01,2.435000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.984971055984497070e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573000000000000043e+01,2.435000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.994873290061950684e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999999929e+01,2.441000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.004775514602661133e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.567000000000000171e+01,2.435000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.014677832126617432e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.425000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.024580056667327881e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.573000000000000043e+01,2.435000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.034482402801513672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999999929e+01,2.428000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.044384543895721436e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.428000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.054286768436431885e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.567000000000000171e+01,2.425000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.064189004898071289e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.567000000000000171e+01,2.428000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.074091317653656006e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.428000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.083993549346923828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.425000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.093895781040191650e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.419000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.103797919750213623e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.567000000000000171e+01,2.428000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.113700144290924072e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.421999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.123602461814880371e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.553999999999999915e+01,2.419000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.133504614830017090e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.425000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.143406920433044434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.557000000000000028e+01,2.414999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.153309068679809570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.557000000000000028e+01,2.412000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.163211379051208496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.564000000000000057e+01,2.421999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.173113582134246826e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.553999999999999915e+01,2.412000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.183016176223754883e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.553999999999999915e+01,2.408999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.192918326854705811e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546999999999999886e+01,2.414999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.202820637226104736e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.551000000000000156e+01,2.414999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.212722778320312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.551000000000000156e+01,2.414999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.222625005245208740e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.544000000000000128e+01,2.405999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.232527241706848145e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.553999999999999915e+01,2.405999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.242429552078247070e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546999999999999886e+01,2.412000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.252330260276794434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.544000000000000128e+01,2.401999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.262232489585876465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546999999999999886e+01,2.401999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.272134716510772705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.541000000000000014e+01,2.396000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.282036864757537842e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.541000000000000014e+01,2.398999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.291939089298248291e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.537999999999999901e+01,2.398999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.301841313838958740e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.541000000000000014e+01,2.396000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.311743633747100830e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.535000000000000142e+01,2.398999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.321645863056182861e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.396000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.331548006534576416e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.396000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.341450235843658447e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.382999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.351352550983428955e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.525000000000000000e+01,2.382999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.361255140304565430e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.392999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.371157279014587402e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.389999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.381059503555297852e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.385999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.390961737632751465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.528000000000000114e+01,2.392999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.400863964557647705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.410766198635101318e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.389999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.420668423175811768e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.530999999999999872e+01,2.373000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.430570740699768066e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.528000000000000114e+01,2.385999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.440472970008850098e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.525000000000000000e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.450375199317932129e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.528000000000000114e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.460277426242828369e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.528000000000000114e+01,2.385999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.470179657936096191e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.521999999999999886e+01,2.380000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.480081884860992432e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.525000000000000000e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.489984111785888672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514999999999999858e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.499886343479156494e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514999999999999858e+01,2.382999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.509788575172424316e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.508999999999999986e+01,2.369999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.519690713882446289e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.529593029022216797e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.539495260715484619e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.517999999999999972e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.549402947425842285e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514999999999999858e+01,2.369999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.559305086135864258e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514999999999999858e+01,2.373000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.569207313060760498e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.579109542369842529e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.380000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.589011774063110352e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.373000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.598914000988006592e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514999999999999858e+01,2.373000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.608816220760345459e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.508999999999999986e+01,2.373000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.618718459606170654e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.505999999999999872e+01,2.373000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.628620686531066895e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.357000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.638522925376892090e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.648425147533416748e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.376999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.658327374458312988e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.505999999999999872e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.668229601383209229e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.505999999999999872e+01,2.364000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.678131833076477051e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.357000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.688034055233001709e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.512000000000000099e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.697936291694641113e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.508999999999999986e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.707838521003723145e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.364000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.717740750312805176e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.508999999999999986e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.727642982006072998e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.369999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.737545206546783447e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.353999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.747447428703308105e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.364000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.757349665164947510e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.767251889705657959e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.498999999999999844e+01,2.369999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.777154121398925781e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.498999999999999844e+01,2.369999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.787056353092193604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.498999999999999844e+01,2.348000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.796958582401275635e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.806860809326171875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.501999999999999957e+01,2.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.816763122081756592e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.496000000000000085e+01,2.351000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.826665267944335938e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.492999999999999972e+01,2.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.836567494869232178e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.498999999999999844e+01,2.353999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.846469724178314209e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.498999999999999844e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.856371958255767822e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.492999999999999972e+01,2.353999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.866274182796478271e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.482999999999999829e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.876176500320434570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.485999999999999943e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.886078641414642334e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000071e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.895980870723724365e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.485999999999999943e+01,2.348000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.905883097648620605e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.489000000000000057e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.915785417556762695e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.489000000000000057e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.925687558650970459e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.482999999999999829e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.935589849948883057e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.485999999999999943e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.945492069721221924e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000071e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.955394301414489746e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.482999999999999829e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.965296616554260254e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.482999999999999829e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.975206325054168701e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.985108644962310791e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.485999999999999943e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.995010790824890137e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.485999999999999943e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.004913024902343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000071e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.014815247058868408e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000071e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.024717471599578857e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.034619700908660889e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.044521927833557129e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.054424245357513428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.064326474666595459e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.074228615760803223e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.084130849838256836e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.094033069610595703e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000071e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.103935296535491943e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.113837537765502930e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.123740146160125732e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.133642370700836182e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.143544602394104004e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.153446834087371826e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.163349061012268066e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.173251295089721680e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.183153517246246338e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.193055746555328369e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.202957971096038818e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.212860083580017090e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.222762322425842285e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.232664542198181152e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.242566783428192139e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.312000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.252469007968902588e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.262371234893798828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.272273464202880859e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.282175693511962891e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.312000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.292077918052673340e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.301980149745941162e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.311882376670837402e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.321784605979919434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.312000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.331686837673187256e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.341589064598083496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.351491296291351318e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.308999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.361393523216247559e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.303000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.371295750141143799e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.381197981834411621e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.391100211143493652e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.401002440452575684e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.303000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.410904662609100342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.420806899070739746e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.430709128379821777e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.440611355304718018e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.450519385337829590e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.303000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.460421617031097412e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.470323848724365234e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.480226078033447266e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.490128304958343506e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.500030529499053955e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.509939043521881104e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.303000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.519841272830963135e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.529743497371673584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.303000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
